2020-11-03T19:32:59.104223+01:00,175148613.17
2020-11-03T19:33:01.241368+01:00,174811275.24
2020-11-03T19:33:03.383905+01:00,174811275.24
2020-11-03T19:33:05.512480+01:00,174811275.24
2020-11-03T19:33:07.652639+01:00,174811275.24
2020-11-03T19:33:09.796898+01:00,174811275.24
2020-11-03T19:33:11.936793+01:00,174811275.24
2020-11-03T19:33:14.068386+01:00,174811275.24
2020-11-03T19:33:16.207541+01:00,174811275.24
2020-11-03T19:33:18.341144+01:00,174811275.24
2020-11-03T19:33:20.468750+01:00,174811275.24
2020-11-03T19:33:22.615384+01:00,174811275.24
2020-11-03T19:33:24.762298+01:00,174811275.24
2020-11-03T19:33:26.918597+01:00,174811275.24
2020-11-03T19:33:29.069569+01:00,174811275.24
2020-11-03T19:33:31.203432+01:00,174811275.24
2020-11-03T19:33:33.348828+01:00,174811275.24
2020-11-03T19:33:35.479357+01:00,174811275.24
2020-11-03T19:33:37.621468+01:00,174811275.24
2020-11-03T19:33:39.768507+01:00,174811275.24
2020-11-03T19:33:41.937803+01:00,174811275.24
2020-11-03T19:33:44.086792+01:00,174811275.24
2020-11-03T19:33:46.221776+01:00,174811275.24
2020-11-03T19:33:48.374654+01:00,174811275.24
2020-11-03T19:33:50.516125+01:00,174811275.24
2020-11-03T19:33:52.669996+01:00,174811275.24
2020-11-03T19:33:54.822347+01:00,174811275.24
2020-11-03T19:33:56.961602+01:00,174811275.24
2020-11-03T19:33:59.115756+01:00,174811275.24
2020-11-03T19:34:01.250611+01:00,174480552.34
2020-11-03T19:34:03.418818+01:00,174480552.34
2020-11-03T19:34:05.551455+01:00,174480552.34
2020-11-03T19:34:07.713047+01:00,174480552.34
2020-11-03T19:34:09.869130+01:00,174480552.34
2020-11-03T19:34:12.010933+01:00,174480552.34
2020-11-03T19:34:14.152928+01:00,174480552.34
2020-11-03T19:34:16.286230+01:00,174480552.34
2020-11-03T19:34:18.423110+01:00,174480552.34
2020-11-03T19:34:20.565001+01:00,174480552.34
2020-11-03T19:34:22.708432+01:00,174480552.34
2020-11-03T19:34:24.851724+01:00,174480552.34
2020-11-03T19:34:26.990806+01:00,174480552.34
2020-11-03T19:34:29.129905+01:00,174480552.34
2020-11-03T19:34:31.273442+01:00,174480552.34
2020-11-03T19:34:33.405621+01:00,174480552.34
2020-11-03T19:34:35.547756+01:00,174480552.34
2020-11-03T19:34:37.690379+01:00,174480552.34
2020-11-03T19:34:39.833894+01:00,174480552.34
2020-11-03T19:34:41.979155+01:00,174480552.34
2020-11-03T19:34:44.129614+01:00,174480552.34
2020-11-03T19:34:46.278980+01:00,174480552.34
2020-11-03T19:34:48.405350+01:00,174480552.34
2020-11-03T19:34:50.553352+01:00,174480552.34
2020-11-03T19:34:52.692149+01:00,174480552.34
2020-11-03T19:34:54.835527+01:00,174480552.34
2020-11-03T19:34:56.979548+01:00,174480552.34
2020-11-03T19:34:59.119428+01:00,174480552.34
2020-11-03T19:35:01.262089+01:00,174180601.69
2020-11-03T19:35:03.409326+01:00,174180601.69
2020-11-03T19:35:05.546623+01:00,174180601.69
2020-11-03T19:35:07.689071+01:00,174180601.69
2020-11-03T19:35:09.848918+01:00,174180601.69
2020-11-03T19:35:11.989727+01:00,174180601.69
2020-11-03T19:35:14.132716+01:00,174180601.69
2020-11-03T19:35:16.295043+01:00,174180601.69
2020-11-03T19:35:18.426189+01:00,174180601.69
2020-11-03T19:35:20.558168+01:00,174180601.69
2020-11-03T19:35:22.696773+01:00,174180601.69
2020-11-03T19:35:24.836951+01:00,174180601.69
2020-11-03T19:35:26.986632+01:00,174180601.69
2020-11-03T19:35:29.146178+01:00,174180601.69
2020-11-03T19:35:31.280490+01:00,174180601.69
2020-11-03T19:35:33.417781+01:00,174180601.69
2020-11-03T19:35:35.562027+01:00,174180601.69
2020-11-03T19:35:37.706531+01:00,174180601.69
2020-11-03T19:35:39.850719+01:00,174180601.69
2020-11-03T19:35:41.985371+01:00,174180601.69
2020-11-03T19:35:44.126359+01:00,174180601.69
2020-11-03T19:35:46.283994+01:00,174180601.69
2020-11-03T19:35:48.458828+01:00,174180601.69
2020-11-03T19:35:50.612560+01:00,174180601.69
2020-11-03T19:35:52.750710+01:00,174180601.69
2020-11-03T19:35:54.888548+01:00,174180601.69
2020-11-03T19:35:57.021267+01:00,174180601.69
2020-11-03T19:35:59.192420+01:00,174180601.69
2020-11-03T19:36:01.335524+01:00,173890000.68
2020-11-03T19:36:03.469108+01:00,173890000.68
2020-11-03T19:36:05.618086+01:00,173890000.68
2020-11-03T19:36:07.764011+01:00,173890000.68
2020-11-03T19:36:09.941382+01:00,173890000.68
2020-11-03T19:36:12.081348+01:00,173890000.68
2020-11-03T19:36:14.220081+01:00,173890000.68
2020-11-03T19:36:16.363522+01:00,173890000.68
2020-11-03T19:36:18.509033+01:00,173890000.68
2020-11-03T19:36:20.653301+01:00,173890000.68
2020-11-03T19:36:22.797223+01:00,173890000.68
2020-11-03T19:36:24.939239+01:00,173890000.68
2020-11-03T19:36:27.083934+01:00,173890000.68
2020-11-03T19:36:29.231129+01:00,173890000.68
2020-11-03T19:36:31.373940+01:00,173890000.68
2020-11-03T19:36:33.504189+01:00,173890000.68
2020-11-03T19:36:35.630260+01:00,173890000.68
2020-11-03T19:36:37.785978+01:00,173890000.68
2020-11-03T19:36:39.935842+01:00,173890000.68
2020-11-03T19:36:42.078699+01:00,173890000.68
2020-11-03T19:36:44.224214+01:00,173890000.68
2020-11-03T19:36:46.371369+01:00,173890000.68
2020-11-03T19:36:48.505317+01:00,173890000.68
2020-11-03T19:36:50.633756+01:00,173890000.68
2020-11-03T19:36:52.781206+01:00,173890000.68
2020-11-03T19:36:54.938366+01:00,173890000.68
2020-11-03T19:36:57.075975+01:00,173890000.68
2020-11-03T19:36:59.235919+01:00,173890000.68
2020-11-03T19:37:01.379441+01:00,173631491.97
2020-11-03T19:37:03.509756+01:00,173631491.97
2020-11-03T19:37:05.662549+01:00,173631491.97
2020-11-03T19:37:07.825055+01:00,173631491.97
2020-11-03T19:37:09.996194+01:00,173631491.97
2020-11-03T19:37:12.140943+01:00,173631491.97
2020-11-03T19:37:14.282434+01:00,173631491.97
2020-11-03T19:37:16.426693+01:00,173631491.97
2020-11-03T19:37:18.563706+01:00,173631491.97
2020-11-03T19:37:20.693920+01:00,173631491.97
2020-11-03T19:37:22.826659+01:00,173631491.97
2020-11-03T19:37:24.978206+01:00,173631491.97
2020-11-03T19:37:27.113431+01:00,173631491.97
2020-11-03T19:37:29.263065+01:00,173631491.97
2020-11-03T19:37:31.408601+01:00,173631491.97
2020-11-03T19:37:33.547926+01:00,173631491.97
2020-11-03T19:37:35.683582+01:00,173631491.97
2020-11-03T19:37:37.820333+01:00,173631491.97
2020-11-03T19:37:39.963130+01:00,173631491.97
2020-11-03T19:37:42.102071+01:00,173631491.97
2020-11-03T19:37:44.262576+01:00,173631491.97
2020-11-03T19:37:46.405674+01:00,173631491.97
2020-11-03T19:37:48.552166+01:00,173631491.97
2020-11-03T19:37:50.712288+01:00,173631491.97
2020-11-03T19:37:52.852892+01:00,173631491.97
2020-11-03T19:37:55.011441+01:00,173631491.97
2020-11-03T19:37:57.158689+01:00,173631491.97
2020-11-03T19:37:59.317913+01:00,173631491.97
2020-11-03T19:38:01.455559+01:00,173344440.37
2020-11-03T19:38:03.595478+01:00,173344440.37
2020-11-03T19:38:05.753997+01:00,173344440.37
2020-11-03T19:38:07.968607+01:00,173344440.37
2020-11-03T19:38:10.114933+01:00,173344440.37
2020-11-03T19:38:12.254985+01:00,173344440.37
2020-11-03T19:38:14.394550+01:00,173344440.37
2020-11-03T19:38:16.585574+01:00,173344440.37
2020-11-03T19:38:18.721204+01:00,173344440.37
2020-11-03T19:38:20.869325+01:00,173344440.37
2020-11-03T19:38:23.022613+01:00,173344440.37
2020-11-03T19:38:25.170176+01:00,173344440.37
2020-11-03T19:38:27.310410+01:00,173344440.37
2020-11-03T19:38:29.457988+01:00,173344440.37
2020-11-03T19:38:31.603237+01:00,173344440.37
2020-11-03T19:38:33.735285+01:00,173344440.37
2020-11-03T19:38:35.867507+01:00,173344440.37
2020-11-03T19:38:38.008722+01:00,173344440.37
2020-11-03T19:38:40.142560+01:00,173344440.37
2020-11-03T19:38:42.282046+01:00,173344440.37
2020-11-03T19:38:44.419933+01:00,173344440.37
2020-11-03T19:38:46.562239+01:00,173344440.37
2020-11-03T19:38:48.704874+01:00,173344440.37
2020-11-03T19:38:50.852616+01:00,173344440.37
2020-11-03T19:38:52.995529+01:00,173344440.37
2020-11-03T19:38:55.135161+01:00,173344440.37
2020-11-03T19:38:57.262491+01:00,173344440.37
2020-11-03T19:38:59.394920+01:00,173344440.37
2020-11-03T19:39:01.531541+01:00,172989148.12
2020-11-03T19:39:03.674109+01:00,172989148.12
2020-11-03T19:39:05.803418+01:00,172989148.12
2020-11-03T19:39:07.943233+01:00,172989148.12
2020-11-03T19:39:10.083888+01:00,172989148.12
2020-11-03T19:39:12.233331+01:00,172989148.12
2020-11-03T19:39:14.373406+01:00,172989148.12
2020-11-03T19:39:16.503415+01:00,172989148.12
2020-11-03T19:39:18.695293+01:00,172989148.12
2020-11-03T19:39:20.834583+01:00,172989148.12
2020-11-03T19:39:22.971511+01:00,172989148.12
2020-11-03T19:39:25.117442+01:00,172989148.12
2020-11-03T19:39:27.258440+01:00,172989148.12
2020-11-03T19:39:29.405883+01:00,172989148.12
2020-11-03T19:39:31.549762+01:00,172989148.12
2020-11-03T19:39:33.713289+01:00,172989148.12
2020-11-03T19:39:35.860286+01:00,172989148.12
2020-11-03T19:39:37.986205+01:00,172989148.12
2020-11-03T19:39:40.118780+01:00,172989148.12
2020-11-03T19:39:42.262758+01:00,172989148.12
2020-11-03T19:39:44.412409+01:00,172989148.12
2020-11-03T19:39:46.546685+01:00,172989148.12
2020-11-03T19:39:48.696769+01:00,172989148.12
2020-11-03T19:39:50.855526+01:00,172989148.12
2020-11-03T19:39:52.992521+01:00,172989148.12
2020-11-03T19:39:55.131428+01:00,172989148.12
2020-11-03T19:39:57.272145+01:00,172989148.12
2020-11-03T19:39:59.420227+01:00,172989148.12
2020-11-03T19:40:01.570526+01:00,172595830.01
2020-11-03T19:40:03.732742+01:00,172595830.01
2020-11-03T19:40:05.897924+01:00,172595830.01
2020-11-03T19:40:08.036176+01:00,172595830.01
2020-11-03T19:40:10.171769+01:00,172595830.01
2020-11-03T19:40:12.330588+01:00,172595830.01
2020-11-03T19:40:14.481863+01:00,172595830.01
2020-11-03T19:40:16.621976+01:00,172595830.01
2020-11-03T19:40:18.803728+01:00,172595830.01
2020-11-03T19:40:20.945205+01:00,172595830.01
2020-11-03T19:40:23.109473+01:00,172595830.01
2020-11-03T19:40:25.260252+01:00,172595830.01
2020-11-03T19:40:27.406868+01:00,172595830.01
2020-11-03T19:40:29.535914+01:00,172595830.01
2020-11-03T19:40:31.671690+01:00,172595830.01
2020-11-03T19:40:33.803083+01:00,172595830.01
2020-11-03T19:40:35.938048+01:00,172595830.01
2020-11-03T19:40:38.066911+01:00,172595830.01
2020-11-03T19:40:40.204356+01:00,172595830.01
2020-11-03T19:40:42.347465+01:00,172595830.01
2020-11-03T19:40:44.481250+01:00,172595830.01
2020-11-03T19:40:46.624421+01:00,172595830.01
2020-11-03T19:40:48.775628+01:00,172595830.01
2020-11-03T19:40:50.921043+01:00,172595830.01
2020-11-03T19:40:53.063241+01:00,172595830.01
2020-11-03T19:40:55.215899+01:00,172595830.01
2020-11-03T19:40:57.361614+01:00,172595830.01
2020-11-03T19:40:59.503294+01:00,172595830.01
2020-11-03T19:41:01.635550+01:00,172179949.47
2020-11-03T19:41:03.785395+01:00,172179949.47
2020-11-03T19:41:05.918572+01:00,172179949.47
2020-11-03T19:41:08.053121+01:00,172179949.47
2020-11-03T19:41:10.220264+01:00,172179949.47
2020-11-03T19:41:12.358602+01:00,172179949.47
2020-11-03T19:41:14.499000+01:00,172179949.47
2020-11-03T19:41:16.628786+01:00,172179949.47
2020-11-03T19:41:18.767061+01:00,172179949.47
2020-11-03T19:41:20.905239+01:00,172179949.47
2020-11-03T19:41:23.034787+01:00,172179949.47
2020-11-03T19:41:25.194728+01:00,172179949.47
2020-11-03T19:41:27.330928+01:00,172179949.47
2020-11-03T19:41:29.458821+01:00,172179949.47
2020-11-03T19:41:31.595391+01:00,172179949.47
2020-11-03T19:41:33.742358+01:00,172179949.47
2020-11-03T19:41:35.882681+01:00,172179949.47
2020-11-03T19:41:38.027075+01:00,172179949.47
2020-11-03T19:41:40.173223+01:00,172179949.47
2020-11-03T19:41:42.307438+01:00,172179949.47
2020-11-03T19:41:44.440614+01:00,172179949.47
2020-11-03T19:41:46.582805+01:00,172179949.47
2020-11-03T19:41:48.729539+01:00,172179949.47
2020-11-03T19:41:50.871381+01:00,172179949.47
2020-11-03T19:41:53.014660+01:00,172179949.47
2020-11-03T19:41:55.140959+01:00,172179949.47
2020-11-03T19:41:57.284981+01:00,172179949.47
2020-11-03T19:41:59.418726+01:00,172179949.47
2020-11-03T19:42:01.556843+01:00,171753151.29
2020-11-03T19:42:03.706121+01:00,171753151.29
2020-11-03T19:42:05.848341+01:00,171753151.29
2020-11-03T19:42:08.012261+01:00,171753151.29
2020-11-03T19:42:10.165285+01:00,171753151.29
2020-11-03T19:42:12.300087+01:00,171753151.29
2020-11-03T19:42:14.450517+01:00,171753151.29
2020-11-03T19:42:16.581840+01:00,171753151.29
2020-11-03T19:42:18.744943+01:00,171753151.29
2020-11-03T19:42:20.876274+01:00,171753151.29
2020-11-03T19:42:23.009295+01:00,171753151.29
2020-11-03T19:42:25.182679+01:00,171753151.29
2020-11-03T19:42:27.336744+01:00,171753151.29
2020-11-03T19:42:29.484147+01:00,171753151.29
2020-11-03T19:42:31.617552+01:00,171753151.29
2020-11-03T19:42:33.758848+01:00,171753151.29
2020-11-03T19:42:35.887359+01:00,171753151.29
2020-11-03T19:42:38.026828+01:00,171753151.29
2020-11-03T19:42:40.173430+01:00,171753151.29
2020-11-03T19:42:42.311606+01:00,171753151.29
2020-11-03T19:42:44.466623+01:00,171753151.29
2020-11-03T19:42:46.606572+01:00,171753151.29
2020-11-03T19:42:48.755970+01:00,171753151.29
2020-11-03T19:42:50.883772+01:00,171753151.29
2020-11-03T19:42:53.017143+01:00,171753151.29
2020-11-03T19:42:55.172279+01:00,171753151.29
2020-11-03T19:42:57.300883+01:00,171753151.29
2020-11-03T19:42:59.438148+01:00,171753151.29
2020-11-03T19:43:01.570808+01:00,171275270.11
2020-11-03T19:43:03.711295+01:00,171275270.11
2020-11-03T19:43:05.859396+01:00,171275270.11
2020-11-03T19:43:08.005141+01:00,171275270.11
2020-11-03T19:43:10.141141+01:00,171275270.11
2020-11-03T19:43:12.281180+01:00,171275270.11
2020-11-03T19:43:14.433453+01:00,171275270.11
2020-11-03T19:43:16.574948+01:00,171275270.11
2020-11-03T19:43:18.726224+01:00,171275270.11
2020-11-03T19:43:20.860679+01:00,171275270.11
2020-11-03T19:43:23.004190+01:00,171275270.11
2020-11-03T19:43:25.149938+01:00,171275270.11
2020-11-03T19:43:27.297258+01:00,171275270.11
2020-11-03T19:43:29.440231+01:00,171275270.11
2020-11-03T19:43:31.589381+01:00,171275270.11
2020-11-03T19:43:33.738558+01:00,171275270.11
2020-11-03T19:43:35.876374+01:00,171275270.11
2020-11-03T19:43:38.016255+01:00,171275270.11
2020-11-03T19:43:40.164974+01:00,171275270.11
2020-11-03T19:43:42.315265+01:00,171275270.11
2020-11-03T19:43:44.456731+01:00,171275270.11
2020-11-03T19:43:46.585191+01:00,171275270.11
2020-11-03T19:43:48.720963+01:00,171275270.11
2020-11-03T19:43:50.862983+01:00,171275270.11
2020-11-03T19:43:52.990838+01:00,171275270.11
2020-11-03T19:43:55.131973+01:00,171275270.11
2020-11-03T19:43:57.286725+01:00,171275270.11
2020-11-03T19:43:59.445169+01:00,171275270.11
2020-11-03T19:44:01.587166+01:00,170829977.76
2020-11-03T19:44:03.740988+01:00,170829977.76
2020-11-03T19:44:05.892590+01:00,170829977.76
2020-11-03T19:44:08.021749+01:00,170829977.76
2020-11-03T19:44:10.160299+01:00,170829977.76
2020-11-03T19:44:12.315186+01:00,170829977.76
2020-11-03T19:44:14.470941+01:00,170829977.76
2020-11-03T19:44:16.620108+01:00,170829977.76
2020-11-03T19:44:18.768960+01:00,170829977.76
2020-11-03T19:44:20.895293+01:00,170829977.76
2020-11-03T19:44:23.042752+01:00,170829977.76
2020-11-03T19:44:25.210478+01:00,170829977.76
2020-11-03T19:44:27.357039+01:00,170829977.76
2020-11-03T19:44:29.512429+01:00,170829977.76
2020-11-03T19:44:31.658051+01:00,170829977.76
2020-11-03T19:44:33.795391+01:00,170829977.76
2020-11-03T19:44:35.959139+01:00,170829977.76
2020-11-03T19:44:38.104618+01:00,170829977.76
2020-11-03T19:44:40.231199+01:00,170829977.76
2020-11-03T19:44:42.368572+01:00,170829977.76
2020-11-03T19:44:44.508270+01:00,170829977.76
2020-11-03T19:44:46.638341+01:00,170829977.76
2020-11-03T19:44:48.792158+01:00,170829977.76
2020-11-03T19:44:50.923796+01:00,170829977.76
2020-11-03T19:44:53.054851+01:00,170829977.76
2020-11-03T19:44:55.199591+01:00,170829977.76
2020-11-03T19:44:57.327873+01:00,170829977.76
2020-11-03T19:44:59.463458+01:00,170829977.76
2020-11-03T19:45:01.613206+01:00,170403048.94
2020-11-03T19:45:03.742225+01:00,170403048.94
2020-11-03T19:45:05.885841+01:00,170403048.94
2020-11-03T19:45:08.033481+01:00,170403048.94
2020-11-03T19:45:10.185779+01:00,170403048.94
2020-11-03T19:45:12.338581+01:00,170403048.94
2020-11-03T19:45:14.467994+01:00,170403048.94
2020-11-03T19:45:16.609664+01:00,170403048.94
2020-11-03T19:45:18.753820+01:00,170403048.94
2020-11-03T19:45:20.894163+01:00,170403048.94
2020-11-03T19:45:23.037032+01:00,170403048.94
2020-11-03T19:45:25.189282+01:00,170403048.94
2020-11-03T19:45:27.322825+01:00,170403048.94
2020-11-03T19:45:29.463755+01:00,170403048.94
2020-11-03T19:45:31.602543+01:00,170403048.94
2020-11-03T19:45:33.733952+01:00,170403048.94
2020-11-03T19:45:35.874431+01:00,170403048.94
2020-11-03T19:45:38.013962+01:00,170403048.94
2020-11-03T19:45:40.154045+01:00,170403048.94
2020-11-03T19:45:42.286184+01:00,170403048.94
2020-11-03T19:45:44.446519+01:00,170403048.94
2020-11-03T19:45:46.589345+01:00,170403048.94
2020-11-03T19:45:48.736246+01:00,170403048.94
2020-11-03T19:45:50.893682+01:00,170403048.94
2020-11-03T19:45:53.032362+01:00,170403048.94
2020-11-03T19:45:55.177426+01:00,170403048.94
2020-11-03T19:45:57.358371+01:00,170403048.94
2020-11-03T19:45:59.521086+01:00,170403048.94
2020-11-03T19:46:01.668369+01:00,169971647.99
2020-11-03T19:46:03.805882+01:00,169971647.99
2020-11-03T19:46:05.942462+01:00,169971647.99
2020-11-03T19:46:08.087100+01:00,169971647.99
2020-11-03T19:46:10.242234+01:00,169971647.99
2020-11-03T19:46:12.393010+01:00,169971647.99
2020-11-03T19:46:14.537104+01:00,169971647.99
2020-11-03T19:46:16.685265+01:00,169971647.99
2020-11-03T19:46:18.819936+01:00,169971647.99
2020-11-03T19:46:20.977819+01:00,169971647.99
2020-11-03T19:46:23.125775+01:00,169971647.99
2020-11-03T19:46:25.264375+01:00,169971647.99
2020-11-03T19:46:27.415859+01:00,169971647.99
2020-11-03T19:46:29.557686+01:00,169971647.99
2020-11-03T19:46:31.718036+01:00,169971647.99
2020-11-03T19:46:33.845770+01:00,169971647.99
2020-11-03T19:46:35.987753+01:00,169971647.99
2020-11-03T19:46:38.118304+01:00,169971647.99
2020-11-03T19:46:40.264503+01:00,169971647.99
2020-11-03T19:46:42.431873+01:00,169971647.99
2020-11-03T19:46:44.575816+01:00,169971647.99
2020-11-03T19:46:46.723692+01:00,169971647.99
2020-11-03T19:46:48.871085+01:00,169971647.99
2020-11-03T19:46:51.004673+01:00,169971647.99
2020-11-03T19:46:53.166790+01:00,169971647.99
2020-11-03T19:46:55.309886+01:00,169971647.99
2020-11-03T19:46:57.439706+01:00,169971647.99
2020-11-03T19:46:59.582666+01:00,169971647.99
2020-11-03T19:47:01.721109+01:00,169506702.73
2020-11-03T19:47:03.866321+01:00,169506702.73
2020-11-03T19:47:06.013815+01:00,169506702.73
2020-11-03T19:47:08.146288+01:00,169506702.73
2020-11-03T19:47:10.309014+01:00,169506702.73
2020-11-03T19:47:12.452726+01:00,169506702.73
2020-11-03T19:47:14.578855+01:00,169506702.73
2020-11-03T19:47:16.713545+01:00,169506702.73
2020-11-03T19:47:18.857276+01:00,169506702.73
2020-11-03T19:47:21.008541+01:00,169506702.73
2020-11-03T19:47:23.141407+01:00,169506702.73
2020-11-03T19:47:25.304868+01:00,169506702.73
2020-11-03T19:47:27.432656+01:00,169506702.73
2020-11-03T19:47:29.577609+01:00,169506702.73
2020-11-03T19:47:31.717427+01:00,169506702.73
2020-11-03T19:47:33.857124+01:00,169506702.73
2020-11-03T19:47:36.001755+01:00,169506702.73
2020-11-03T19:47:38.145679+01:00,169506702.73
2020-11-03T19:47:40.294178+01:00,169506702.73
2020-11-03T19:47:42.421569+01:00,169506702.73
2020-11-03T19:47:44.569309+01:00,169506702.73
2020-11-03T19:47:46.709910+01:00,169506702.73
2020-11-03T19:47:48.854546+01:00,169506702.73
2020-11-03T19:47:51.001115+01:00,169506702.73
2020-11-03T19:47:53.142003+01:00,169506702.73
2020-11-03T19:47:55.281630+01:00,169506702.73
2020-11-03T19:47:57.424209+01:00,169506702.73
2020-11-03T19:47:59.582755+01:00,169506702.73
2020-11-03T19:48:01.739039+01:00,169096674.35
2020-11-03T19:48:03.868532+01:00,169096674.35
2020-11-03T19:48:05.999218+01:00,169096674.35
2020-11-03T19:48:08.141730+01:00,169096674.35
2020-11-03T19:48:10.276966+01:00,169096674.35
2020-11-03T19:48:12.445594+01:00,169096674.35
2020-11-03T19:48:14.586095+01:00,169096674.35
2020-11-03T19:48:16.717185+01:00,169096674.35
2020-11-03T19:48:18.851695+01:00,169096674.35
2020-11-03T19:48:20.994751+01:00,169096674.35
2020-11-03T19:48:23.135976+01:00,169096674.35
2020-11-03T19:48:25.287855+01:00,169096674.35
2020-11-03T19:48:27.438712+01:00,169096674.35
2020-11-03T19:48:29.572771+01:00,169096674.35
2020-11-03T19:48:31.703520+01:00,169096674.35
2020-11-03T19:48:33.840570+01:00,169096674.35
2020-11-03T19:48:35.993532+01:00,169096674.35
2020-11-03T19:48:38.144712+01:00,169096674.35
2020-11-03T19:48:40.282088+01:00,169096674.35
2020-11-03T19:48:42.422774+01:00,169096674.35
2020-11-03T19:48:44.566027+01:00,169096674.35
2020-11-03T19:48:46.708933+01:00,169096674.35
2020-11-03T19:48:48.859105+01:00,169096674.35
2020-11-03T19:48:51.010825+01:00,169096674.35
2020-11-03T19:48:53.141460+01:00,169096674.35
2020-11-03T19:48:55.307707+01:00,169096674.35
2020-11-03T19:48:57.449702+01:00,169096674.35
2020-11-03T19:48:59.620589+01:00,169096674.35
2020-11-03T19:49:01.760652+01:00,168675032.62
2020-11-03T19:49:03.906745+01:00,168675032.62
2020-11-03T19:49:06.042062+01:00,168675032.62
2020-11-03T19:49:08.193835+01:00,168675032.62
2020-11-03T19:49:10.348299+01:00,168675032.62
2020-11-03T19:49:12.493031+01:00,168675032.62
2020-11-03T19:49:14.645092+01:00,168675032.62
2020-11-03T19:49:16.784678+01:00,168675032.62
2020-11-03T19:49:18.997145+01:00,168675032.62
2020-11-03T19:49:21.133707+01:00,168675032.62
2020-11-03T19:49:23.270735+01:00,168675032.62
2020-11-03T19:49:25.414639+01:00,168675032.62
2020-11-03T19:49:27.543696+01:00,168675032.62
2020-11-03T19:49:29.688977+01:00,168675032.62
2020-11-03T19:49:31.826021+01:00,168675032.62
2020-11-03T19:49:33.964030+01:00,168675032.62
2020-11-03T19:49:36.108709+01:00,168675032.62
2020-11-03T19:49:38.259965+01:00,168675032.62
2020-11-03T19:49:40.411889+01:00,168675032.62
2020-11-03T19:49:42.549172+01:00,168675032.62
2020-11-03T19:49:44.692671+01:00,168675032.62
2020-11-03T19:49:46.826992+01:00,168675032.62
2020-11-03T19:49:48.963655+01:00,168675032.62
2020-11-03T19:49:51.113666+01:00,168675032.62
2020-11-03T19:49:53.262761+01:00,168675032.62
2020-11-03T19:49:55.405895+01:00,168675032.62
2020-11-03T19:49:57.548249+01:00,168675032.62
2020-11-03T19:49:59.690755+01:00,168675032.62
2020-11-03T19:50:01.833892+01:00,168250921.94
2020-11-03T19:50:03.982575+01:00,168250921.94
2020-11-03T19:50:06.121537+01:00,168250921.94
2020-11-03T19:50:08.295351+01:00,168250921.94
2020-11-03T19:50:10.439521+01:00,168250921.94
2020-11-03T19:50:12.586090+01:00,168250921.94
2020-11-03T19:50:14.735596+01:00,168250921.94
2020-11-03T19:50:16.878347+01:00,168250921.94
2020-11-03T19:50:19.011572+01:00,168250921.94
2020-11-03T19:50:21.150496+01:00,168250921.94
2020-11-03T19:50:23.299647+01:00,168250921.94
2020-11-03T19:50:25.447448+01:00,168250921.94
2020-11-03T19:50:27.636144+01:00,168250921.94
2020-11-03T19:50:29.772702+01:00,168250921.94
2020-11-03T19:50:31.919148+01:00,168250921.94
2020-11-03T19:50:34.062495+01:00,168250921.94
2020-11-03T19:50:36.207216+01:00,168250921.94
2020-11-03T19:50:38.345913+01:00,168250921.94
2020-11-03T19:50:40.488434+01:00,168250921.94
2020-11-03T19:50:42.632600+01:00,168250921.94
2020-11-03T19:50:44.791941+01:00,168250921.94
2020-11-03T19:50:46.930938+01:00,168250921.94
2020-11-03T19:50:49.057694+01:00,168250921.94
2020-11-03T19:50:51.209986+01:00,168250921.94
2020-11-03T19:50:53.356812+01:00,168250921.94
2020-11-03T19:50:55.514149+01:00,168250921.94
2020-11-03T19:50:57.677567+01:00,168250921.94
2020-11-03T19:50:59.827295+01:00,168250921.94
2020-11-03T19:51:01.961781+01:00,167821071.20
2020-11-03T19:51:04.098597+01:00,167821071.20
2020-11-03T19:51:06.274817+01:00,167821071.20
2020-11-03T19:51:08.422841+01:00,167821071.20
2020-11-03T19:51:10.568519+01:00,167821071.20
2020-11-03T19:51:12.700174+01:00,167821071.20
2020-11-03T19:51:14.841630+01:00,167821071.20
2020-11-03T19:51:16.989982+01:00,167821071.20
2020-11-03T19:51:19.153532+01:00,167821071.20
2020-11-03T19:51:21.285031+01:00,167821071.20
2020-11-03T19:51:23.417509+01:00,167821071.20
2020-11-03T19:51:25.559984+01:00,167821071.20
2020-11-03T19:51:27.713939+01:00,167821071.20
2020-11-03T19:51:29.860864+01:00,167821071.20
2020-11-03T19:51:32.008871+01:00,167821071.20
2020-11-03T19:51:34.147314+01:00,167821071.20
2020-11-03T19:51:36.287866+01:00,167821071.20
2020-11-03T19:51:38.435784+01:00,167821071.20
2020-11-03T19:51:40.578648+01:00,167821071.20
2020-11-03T19:51:42.713324+01:00,167821071.20
2020-11-03T19:51:44.853974+01:00,167821071.20
2020-11-03T19:51:47.022042+01:00,167821071.20
2020-11-03T19:51:49.151367+01:00,167821071.20
2020-11-03T19:51:51.283110+01:00,167821071.20
2020-11-03T19:51:53.425398+01:00,167821071.20
2020-11-03T19:51:55.564059+01:00,167821071.20
2020-11-03T19:51:57.710738+01:00,167821071.20
2020-11-03T19:51:59.856495+01:00,167821071.20
2020-11-03T19:52:02.008570+01:00,167396247.17
2020-11-03T19:52:04.146759+01:00,167396247.17
2020-11-03T19:52:06.285602+01:00,167396247.17
2020-11-03T19:52:08.439908+01:00,167396247.17
2020-11-03T19:52:10.591163+01:00,167396247.17
