1604464340.264083328,47635307.36
1604464342.423959744,47635307.36
1604464344.554928414,47635307.36
1604464346.692375182,47635307.36
1604464348.818387567,47635307.36
1604464350.961883582,47635307.36
1604464353.104019173,47635307.36
1604464355.242740956,47635307.36
1604464357.385508747,47635307.36
1604464359.523142406,47635307.36
1604464361.665229307,47635307.36
1604464363.801060352,47635307.36
1604464365.941717988,47635307.36
1604464368.082383420,47635307.36
1604464370.219298359,47635307.36
1604464372.362781694,47635307.36
1604464374.495767038,47635307.36
1604464376.631991227,47635307.36
1604464378.766399314,47635307.36
1604464380.900225717,47595012.03
1604464383.037328843,47595012.03
1604464385.176866944,47595012.03
1604464387.324815599,47595012.03
1604464389.461248237,47595012.03
1604464391.607985315,47595012.03
1604464393.746489493,47595012.03
1604464395.880175939,47595012.03
1604464398.007530749,47595012.03
1604464400.148906651,47595012.03
1604464402.290105804,47595012.03
1604464404.430810741,47595012.03
1604464406.557621154,47595012.03
1604464408.699856940,47595012.03
1604464410.838761425,47595012.03
1604464412.980428620,47595012.03
1604464415.125934469,47595012.03
1604464417.276486384,47595012.03
1604464419.419725962,47595012.03
1604464421.557620369,47595012.03
1604464423.725281868,47595012.03
1604464425.862242518,47595012.03
1604464428.008464550,47595012.03
1604464430.150545941,47595012.03
1604464432.296124337,47595012.03
1604464434.435965365,47595012.03
1604464436.585078852,47595012.03
1604464438.739933521,47595012.03
1604464440.869779329,47563139.41
1604464443.001426377,47563139.41
1604464445.142241255,47563139.41
1604464447.272762804,47563139.41
1604464449.419836022,47563139.41
1604464451.551545304,47563139.41
1604464453.695462905,47563139.41
1604464455.827710305,47563139.41
1604464457.961505507,47563139.41
1604464460.103784637,47563139.41
1604464462.245216129,47563139.41
1604464464.381850061,47563139.41
1604464466.523050369,47563139.41
1604464468.663261801,47563139.41
1604464470.793569519,47563139.41
1604464472.921365064,47563139.41
1604464475.053740926,47563139.41
1604464477.186830332,47563139.41
1604464479.342643359,47563139.41
1604464481.480745441,47563139.41
1604464483.615947264,47563139.41
1604464485.744643528,47563139.41
1604464487.887409152,47563139.41
1604464490.028590050,47563139.41
1604464492.160166807,47563139.41
1604464494.301613541,47563139.41
1604464496.430243793,47563139.41
1604464498.566491540,47563139.41
1604464500.705452830,47527976.29
1604464502.837782634,47527976.29
1604464505.020629425,47527976.29
1604464507.159760873,47527976.29
1604464509.300493321,47527976.29
1604464511.427956160,47527976.29
1604464513.563523187,47527976.29
1604464515.707858910,47527976.29
1604464517.888754100,47527976.29
1604464520.025252759,47527976.29
1604464522.171317622,47527976.29
1604464524.321466730,47527976.29
1604464526.451419538,47527976.29
1604464528.586991383,47527976.29
1604464530.724242423,47527976.29
1604464532.861437574,47527976.29
1604464534.992249319,47527976.29
1604464537.131466717,47527976.29
1604464539.259539013,47527976.29
1604464541.399524951,47527976.29
1604464543.541423426,47527976.29
1604464545.672184860,47527976.29
1604464547.816478941,47527976.29
1604464549.958905422,47527976.29
1604464552.092258798,47527976.29
1604464554.244666519,47527976.29
1604464556.397512889,47527976.29
1604464558.544082320,47527976.29
1604464560.695590076,47495250.55
1604464562.836044797,47495250.55
1604464564.988893874,47495250.55
1604464567.127626432,47495250.55
1604464569.287526684,47495250.55
1604464571.439231203,47495250.55
1604464573.579359488,47495250.55
1604464575.730797109,47495250.55
1604464577.894616259,47495250.55
1604464580.039054547,47495250.55
1604464582.177568084,47495250.55
1604464584.328973944,47495250.55
1604464586.483006736,47495250.55
1604464588.618760960,47495250.55
1604464590.754174532,47495250.55
1604464592.897180598,47495250.55
1604464595.026951128,47495250.55
1604464597.171892790,47495250.55
1604464599.330657623,47495250.55
1604464601.488017279,47495250.55
1604464603.617871583,47495250.55
1604464605.749761813,47495250.55
1604464607.877193288,47495250.55
1604464610.009465623,47495250.55
1604464612.141540406,47495250.55
1604464614.289934789,47495250.55
1604464616.421717930,47495250.55
1604464618.565376095,47495250.55
1604464620.711263945,47457081.43
1604464622.847768280,47457081.43
1604464624.990465969,47457081.43
1604464627.137673041,47457081.43
1604464629.276767187,47457081.43
1604464631.416593002,47457081.43
1604464633.557065726,47457081.43
1604464635.705569807,47457081.43
1604464637.849498253,47457081.43
1604464639.992416533,47457081.43
1604464642.132669172,47457081.43
1604464644.267561308,47457081.43
1604464646.414658129,47457081.43
1604464648.547303323,47457081.43
1604464650.683045023,47457081.43
1604464652.826173437,47457081.43
1604464654.957850510,47457081.43
1604464657.091646388,47457081.43
1604464659.224684897,47457081.43
1604464661.356384394,47457081.43
1604464663.500291728,47457081.43
1604464665.641238842,47457081.43
1604464667.773837418,47457081.43
1604464669.925224297,47457081.43
1604464672.056975191,47457081.43
1604464674.191628757,47457081.43
1604464676.321470354,47457081.43
1604464678.458660335,47457081.43
1604464680.589873386,47414302.83
1604464682.730746239,47414302.83
1604464684.863190051,47414302.83
1604464687.000551920,47414302.83
1604464689.144002335,47414302.83
1604464691.315975911,47414302.83
1604464693.442659980,47414302.83
1604464695.586879983,47414302.83
1604464697.719894154,47414302.83
1604464699.847336346,47414302.83
1604464702.004181633,47414302.83
1604464704.133697139,47414302.83
1604464706.269728599,47414302.83
1604464708.399910027,47414302.83
1604464710.564144251,47414302.83
1604464712.721913951,47414302.83
1604464714.852275148,47414302.83
1604464717.001133204,47414302.83
1604464719.141509121,47414302.83
1604464721.286530551,47414302.83
1604464723.448794261,47414302.83
1604464725.589015818,47414302.83
1604464727.722495683,47414302.83
1604464729.872757720,47414302.83
1604464732.003995016,47414302.83
1604464734.135311597,47414302.83
1604464736.307722465,47414302.83
1604464738.447116716,47414302.83
1604464740.577927285,47381924.27
1604464742.727278919,47381924.27
1604464744.862409050,47381924.27
1604464746.997513768,47381924.27
1604464749.136998399,47381924.27
1604464751.278025978,47381924.27
1604464753.417533046,47381924.27
1604464755.545489532,47381924.27
1604464757.689053502,47381924.27
1604464759.823677084,47381924.27
1604464761.964395561,47381924.27
1604464764.100793788,47381924.27
1604464766.245972929,47381924.27
1604464768.384610101,47381924.27
1604464770.510745745,47381924.27
1604464772.652703023,47381924.27
1604464774.838483050,47381924.27
1604464776.977905530,47381924.27
1604464779.105680536,47381924.27
1604464781.254518023,47381924.27
1604464783.386168233,47381924.27
1604464785.526298204,47381924.27
1604464787.665719870,47381924.27
1604464789.813173842,47381924.27
1604464791.955618455,47381924.27
1604464794.101446963,47381924.27
1604464796.241573919,47381924.27
1604464798.385991635,47381924.27
1604464800.525251841,47352480.79
1604464802.671022438,47352480.79
1604464804.822446767,47352480.79
1604464806.952053784,47352480.79
1604464809.083620782,47352480.79
1604464811.283840271,47352480.79
1604464813.420176728,47352480.79
1604464815.565796635,47352480.79
1604464817.722500397,47352480.79
1604464819.874299036,47352480.79
1604464822.036943307,47352480.79
1604464824.180562705,47352480.79
1604464826.311298234,47352480.79
1604464828.469764373,47352480.79
1604464830.597405056,47352480.79
1604464832.724971846,47352480.79
1604464834.862031190,47352480.79
1604464836.998096811,47352480.79
1604464839.158752857,47352480.79
1604464841.299180375,47352480.79
1604464843.441527860,47352480.79
1604464845.579208141,47352480.79
1604464847.730679454,47352480.79
1604464849.900116337,47352480.79
1604464852.052593052,47352480.79
1604464854.192904475,47352480.79
1604464856.324180337,47352480.79
1604464858.457698360,47352480.79
1604464860.599362464,47311288.01
1604464862.740801124,47311288.01
1604464864.886921278,47311288.01
1604464867.033873196,47311288.01
1604464869.173772427,47311288.01
1604464871.313826771,47311288.01
1604464873.446747535,47311288.01
1604464875.591442785,47311288.01
1604464877.730877736,47311288.01
1604464879.870801855,47311288.01
1604464882.010797968,47311288.01
1604464884.149177697,47311288.01
1604464886.289567518,47311288.01
1604464888.429793730,47311288.01
1604464890.558434017,47311288.01
1604464892.698544149,47311288.01
1604464894.826944498,47311288.01
1604464896.966183204,47311288.01
1604464899.095303882,47311288.01
1604464901.239192002,47311288.01
1604464903.378314867,47311288.01
1604464905.516294980,47311288.01
1604464907.651666833,47311288.01
1604464909.801402337,47311288.01
1604464911.936440863,47311288.01
1604464914.075980584,47311288.01
1604464916.221435085,47311288.01
1604464918.362210354,47311288.01
1604464920.495542129,47279091.95
1604464922.629718245,47279091.95
1604464924.777856878,47279091.95
1604464926.911188491,47279091.95
1604464929.039030828,47279091.95
1604464931.217363012,47279091.95
1604464933.358479901,47279091.95
1604464935.489275705,47279091.95
1604464937.634157384,47279091.95
1604464939.765773445,47279091.95
1604464941.902630966,47279091.95
1604464944.032523986,47279091.95
1604464946.160778707,47279091.95
1604464948.307426709,47279091.95
1604464950.455969967,47279091.95
1604464952.598438434,47279091.95
1604464954.767410268,47279091.95
1604464956.910713380,47279091.95
1604464959.053371278,47279091.95
1604464961.184373200,47279091.95
1604464963.317494275,47279091.95
1604464965.509247903,47279091.95
1604464967.657489471,47279091.95
1604464969.792266892,47279091.95
1604464971.924565253,47279091.95
1604464974.063443039,47279091.95
1604464976.220875166,47279091.95
1604464978.351190336,47279091.95
1604464980.498545111,47242880.65
1604464982.629341137,47242880.65
1604464984.771648526,47242880.65
1604464986.902368308,47242880.65
1604464989.042846784,47242880.65
1604464991.178168625,47242880.65
1604464993.325222869,47242880.65
1604464995.459677609,47242880.65
1604464997.600694976,47242880.65
1604464999.741917990,47242880.65
1604465001.882921181,47242880.65
1604465004.014470010,47242880.65
1604465006.158782149,47242880.65
1604465008.302623846,47242880.65
1604465010.433958013,47242880.65
1604465012.561374674,47242880.65
1604465014.692403378,47242880.65
1604465016.845780082,47242880.65
1604465018.982588673,47242880.65
1604465021.126707772,47242880.65
1604465023.266518068,47242880.65
1604465025.408978311,47242880.65
1604465027.543838273,47242880.65
1604465029.686646444,47242880.65
1604465031.817108792,47242880.65
1604465033.961155270,47242880.65
1604465036.108370405,47242880.65
1604465038.238241164,47242880.65
1604465040.379182421,47207096.55
1604465042.508477496,47207096.55
1604465044.648204785,47207096.55
1604465046.776346936,47207096.55
1604465048.917889264,47207096.55
1604465051.057630151,47207096.55
1604465053.186861136,47207096.55
1604465055.316421123,47207096.55
1604465057.445222546,47207096.55
1604465059.578939737,47207096.55
1604465061.706119857,47207096.55
1604465063.847013788,47207096.55
1604465065.990702185,47207096.55
1604465068.147295939,47207096.55
1604465070.284999909,47207096.55
1604465072.415773605,47207096.55
1604465074.557543604,47207096.55
1604465076.688595418,47207096.55
1604465078.815776946,47207096.55
1604465080.950342821,47207096.55
1604465083.087607774,47207096.55
1604465085.237054126,47207096.55
1604465087.380182170,47207096.55
1604465089.522785225,47207096.55
1604465091.670381612,47207096.55
1604465093.817752293,47207096.55
1604465095.955056964,47207096.55
1604465098.090546692,47207096.55
1604465100.228777255,47166680.00
1604465102.380739778,47166680.00
1604465104.512379542,47166680.00
1604465106.654328628,47166680.00
1604465108.796076551,47166680.00
1604465110.933123175,47166680.00
1604465113.094852797,47166680.00
1604465115.237809917,47166680.00
1604465117.381473396,47166680.00
1604465119.518323621,47166680.00
1604465121.664550052,47166680.00
1604465123.820897666,47166680.00
1604465125.960503712,47166680.00
1604465128.094015872,47166680.00
1604465130.235420644,47166680.00
1604465132.375579444,47166680.00
1604465134.519482520,47166680.00
1604465136.651254789,47166680.00
1604465138.790847673,47166680.00
1604465140.923257686,47166680.00
1604465143.060840058,47166680.00
1604465145.228975728,47166680.00
1604465147.372583113,47166680.00
1604465149.505726265,47166680.00
1604465151.651045335,47166680.00
1604465153.792062797,47166680.00
1604465155.928676649,47166680.00
1604465158.069625283,47166680.00
1604465160.238294961,47134165.90
1604465162.382601173,47134165.90
1604465164.525501097,47134165.90
1604465166.654962845,47134165.90
1604465168.783849535,47134165.90
1604465170.915549554,47134165.90
1604465173.048756947,47134165.90
1604465175.183629415,47134165.90
1604465177.333117535,47134165.90
1604465179.470185267,47134165.90
1604465181.594628761,47134165.90
1604465183.726016508,47134165.90
1604465185.869155827,47134165.90
1604465187.997556127,47134165.90
1604465190.124161707,47134165.90
1604465192.257862202,47134165.90
1604465194.393145642,47134165.90
1604465196.538695231,47134165.90
1604465198.671647666,47134165.90
1604465200.811228955,47134165.90
1604465202.949874621,47134165.90
1604465205.088495810,47134165.90
1604465207.276943237,47134165.90
1604465209.422696020,47134165.90
1604465211.565612937,47134165.90
1604465213.697573305,47134165.90
1604465215.837887541,47134165.90
1604465217.973319313,47134165.90
1604465220.113809988,47093599.25
1604465222.277610083,47093599.25
1604465224.445655931,47093599.25
1604465226.645055250,47093599.25
1604465228.819222909,47093599.25
1604465230.960278957,47093599.25
1604465233.108351575,47093599.25
1604465235.241288132,47093599.25
1604465237.382748695,47093599.25
1604465239.525323269,47093599.25
1604465241.652530410,47093599.25
1604465243.791038105,47093599.25
1604465245.927346834,47093599.25
1604465248.067263760,47093599.25
1604465250.220835053,47093599.25
1604465252.365227537,47093599.25
1604465254.499985402,47093599.25
1604465256.636236317,47093599.25
1604465258.776788209,47093599.25
1604465260.944159397,47093599.25
1604465263.080466471,47093599.25
1604465265.215178405,47093599.25
1604465267.355061069,47093599.25
1604465269.495732383,47093599.25
1604465271.637658487,47093599.25
1604465273.777879744,47093599.25
1604465275.908544114,47093599.25
1604465278.041672580,47093599.25
1604465280.196978142,47053234.44
1604465282.339287526,47053234.44
1604465284.485254347,47053234.44
1604465286.624428734,47053234.44
1604465288.764391600,47053234.44
1604465290.902340579,47053234.44
1604465293.029038042,47053234.44
1604465295.188614591,47053234.44
1604465297.329119442,47053234.44
1604465299.472910437,47053234.44
1604465301.612911481,47053234.44
1604465303.753058639,47053234.44
1604465305.897562388,47053234.44
1604465308.038246789,47053234.44
1604465310.186761736,47053234.44
1604465312.314523845,47053234.44
1604465314.450661291,47053234.44
1604465316.605934160,47053234.44
1604465318.735937523,47053234.44
1604465320.862953125,47053234.44
1604465322.988621148,47053234.44
1604465325.125766811,47053234.44
1604465327.254438537,47053234.44
1604465329.399223848,47053234.44
1604465331.538165248,47053234.44
1604465333.667508189,47053234.44
1604465335.820013189,47053234.44
1604465337.994641019,47053234.44
1604465340.138315429,47016816.71
1604465342.270858418,47016816.71
1604465344.417589719,47016816.71
1604465346.563614354,47016816.71
1604465348.701504490,47016816.71
1604465350.878635145,47016816.71
1604465353.027699041,47016816.71
1604465355.189473282,47016816.71
1604465357.322238364,47016816.71
1604465359.465652644,47016816.71
1604465361.604472385,47016816.71
1604465363.741385192,47016816.71
1604465365.898570726,47016816.71
1604465368.028105805,47016816.71
1604465370.168549152,47016816.71
1604465372.298043422,47016816.71
1604465374.434726670,47016816.71
1604465376.586128901,47016816.71
1604465378.728459208,47016816.71
1604465380.873835263,47016816.71
1604465383.009892869,47016816.71
1604465385.147008195,47016816.71
1604465387.313794850,47016816.71
1604465389.453417530,47016816.71
1604465391.597054718,47016816.71
1604465393.741664104,47016816.71
1604465395.869943602,47016816.71
1604465398.038598602,47016816.71
1604465400.182242512,46977846.55
1604465402.342652395,46977846.55
1604465404.478719854,46977846.55
1604465406.622986626,46977846.55
1604465408.759039588,46977846.55
1604465410.902993024,46977846.55
1604465413.033178627,46977846.55
1604465415.179307036,46977846.55
1604465417.320604510,46977846.55
1604465419.462628009,46977846.55
1604465421.588288875,46977846.55
1604465423.717658644,46977846.55
1604465425.848751109,46977846.55
1604465427.982301701,46977846.55
1604465430.140670360,46977846.55
1604465432.282994232,46977846.55
1604465434.423480874,46977846.55
1604465436.558758692,46977846.55
1604465438.700922003,46977846.55
1604465440.845798652,46977846.55
1604465442.979349079,46977846.55
1604465445.111673479,46977846.55
1604465447.244628785,46977846.55
1604465449.391346916,46977846.55
1604465451.530732246,46977846.55
1604465453.660321741,46977846.55
1604465455.798168101,46977846.55
1604465457.925136229,46977846.55
1604465460.073858933,46932397.98
1604465462.212106845,46932397.98
1604465464.348304821,46932397.98
1604465466.498989692,46932397.98
1604465468.637249390,46932397.98
1604465470.785783007,46932397.98
1604465472.918674630,46932397.98
1604465475.045967497,46932397.98
1604465477.192930307,46932397.98
1604465479.335247412,46932397.98
1604465481.471750708,46932397.98
1604465483.599590147,46932397.98
1604465485.731254232,46932397.98
1604465487.867919816,46932397.98
1604465490.002676453,46932397.98
1604465492.150584933,46932397.98
1604465494.287244712,46932397.98
1604465496.425417766,46932397.98
1604465498.568696465,46932397.98
1604465500.702962517,46932397.98
1604465502.862572810,46932397.98
1604465504.999604955,46932397.98
1604465507.139955287,46932397.98
1604465509.285891485,46932397.98
1604465511.420529852,46932397.98
1604465513.582175760,46932397.98
1604465515.712909119,46932397.98
1604465517.851026557,46932397.98
1604465519.984434161,46896452.87
1604465522.138561549,46896452.87
1604465524.292228232,46896452.87
1604465526.431970502,46896452.87
1604465528.575307575,46896452.87
1604465530.709828154,46896452.87
1604465532.850072243,46896452.87
1604465535.002243599,46896452.87
1604465537.150319992,46896452.87
1604465539.294521017,46896452.87
1604465541.433549644,46896452.87
1604465543.563428930,46896452.87
1604465545.715239798,46896452.87
1604465547.848476994,46896452.87
1604465549.980249869,46896452.87
1604465552.109499556,46896452.87
1604465554.266399958,46896452.87
1604465556.408778866,46896452.87
1604465558.629630401,46896452.87
1604465560.763036985,46896452.87
1604465562.891016049,46896452.87
1604465565.022602800,46896452.87
1604465567.158002505,46896452.87
1604465569.292258680,46896452.87
1604465571.429055570,46896452.87
1604465573.562149596,46896452.87
1604465575.696373894,46896452.87
1604465577.834477913,46896452.87
1604465579.967062787,46862427.31
1604465582.110846933,46862427.31
1604465584.253337255,46862427.31
1604465586.390580725,46862427.31
1604465588.533775092,46862427.31
1604465590.676088008,46862427.31
1604465592.809527565,46862427.31
1604465594.951033647,46862427.31
1604465597.109588378,46862427.31
1604465599.250449231,46862427.31
1604465601.382591560,46862427.31
1604465603.529257294,46862427.31
1604465605.664098598,46862427.31
1604465607.810580584,46862427.31
1604465609.951509330,46862427.31
1604465612.107324981,46862427.31
1604465614.240189272,46862427.31
1604465616.367943150,46862427.31
1604465618.499489574,46862427.31
1604465620.639832669,46862427.31
1604465622.767750754,46862427.31
1604465624.894929173,46862427.31
1604465627.032179759,46862427.31
1604465629.182909522,46862427.31
1604465631.325069062,46862427.31
1604465633.466697247,46862427.31
1604465635.607751053,46862427.31
1604465637.757091962,46862427.31
1604465639.912945337,46817039.79
1604465642.049721492,46817039.79
1604465644.191262781,46817039.79
1604465646.332502881,46817039.79
1604465648.464195960,46817039.79
1604465650.592758032,46817039.79
1604465652.756579313,46817039.79
1604465654.890598198,46817039.79
1604465657.028844404,46817039.79
1604465659.162522859,46817039.79
1604465661.312070527,46817039.79
1604465663.444581327,46817039.79
1604465665.573467624,46817039.79
1604465667.711259312,46817039.79
1604465669.850582843,46817039.79
1604465672.017962421,46817039.79
1604465674.153821234,46817039.79
1604465676.281899799,46817039.79
1604465678.421194747,46817039.79
1604465680.565893057,46817039.79
1604465682.716936028,46817039.79
1604465684.848549985,46817039.79
1604465686.984963993,46817039.79
1604465689.124500494,46817039.79
1604465691.260906154,46817039.79
1604465693.402880468,46817039.79
1604465695.535316760,46817039.79
1604465697.668926834,46817039.79
1604465699.810730229,46817039.79
1604465701.945505051,46775500.53
1604465704.133090204,46775500.53
1604465706.266805266,46775500.53
1604465708.394566222,46775500.53
1604465710.542695073,46775500.53
1604465712.689669891,46775500.53
1604465714.835236008,46775500.53
1604465716.963417461,46775500.53
1604465719.107134759,46775500.53
1604465721.233600542,46775500.53
1604465723.380208216,46775500.53
1604465725.512523994,46775500.53
1604465727.648670043,46775500.53
1604465729.791840177,46775500.53
1604465731.926822115,46775500.53
1604465734.059074250,46775500.53
1604465736.190312438,46775500.53
1604465738.318887939,46775500.53
1604465740.461854031,46775500.53
1604465742.607285457,46775500.53
1604465744.734632028,46775500.53
1604465746.900059805,46775500.53
1604465749.036918577,46775500.53
1604465751.185572310,46775500.53
1604465753.315742521,46775500.53
1604465755.455676663,46775500.53
1604465757.595731474,46775500.53
1604465759.724770831,46775500.53
1604465761.870113757,46728660.99
1604465764.062174732,46728660.99
1604465766.194392432,46728660.99
1604465768.331454085,46728660.99
1604465770.461244215,46728660.99
1604465772.595211888,46728660.99
1604465774.725784906,46728660.99
1604465776.858724026,46728660.99
1604465778.989928684,46728660.99
1604465781.136531816,46728660.99
1604465783.284347993,46728660.99
1604465785.445792804,46728660.99
1604465787.608186635,46728660.99
1604465789.749904483,46728660.99
1604465791.895753548,46728660.99
1604465794.030066300,46728660.99
1604465796.171612748,46728660.99
1604465798.330598242,46728660.99
1604465800.461706911,46728660.99
1604465802.594026340,46728660.99
1604465804.727996891,46728660.99
1604465806.867944545,46728660.99
1604465809.014456745,46728660.99
1604465811.150363311,46728660.99
1604465813.290237863,46728660.99
1604465815.432041903,46728660.99
1604465817.572726540,46728660.99
1604465819.739610094,46728660.99
1604465821.886669566,46672621.07
1604465824.044454108,46672621.07
1604465826.188899548,46672621.07
1604465828.319293622,46672621.07
1604465830.462998576,46672621.07
1604465832.608902640,46672621.07
1604465834.756420486,46672621.07
1604465836.894093328,46672621.07
1604465839.041144038,46672621.07
1604465841.205539663,46672621.07
1604465843.348171651,46672621.07
1604465845.489180457,46672621.07
1604465847.629423366,46672621.07
1604465849.768743028,46672621.07
1604465851.909890703,46672621.07
1604465854.061018524,46672621.07
1604465856.191372310,46672621.07
1604465858.334275726,46672621.07
1604465860.473848609,46672621.07
1604465862.617250249,46672621.07
1604465864.752666754,46672621.07
1604465866.907077265,46672621.07
1604465869.047308645,46672621.07
1604465871.178154229,46672621.07
1604465873.312821351,46672621.07
1604465875.456053458,46672621.07
1604465877.635741758,46672621.07
1604465879.774672812,46672621.07
1604465881.922484083,46622783.86
1604465884.065712850,46622783.86
1604465886.207958573,46622783.86
1604465888.341644575,46622783.86
1604465890.486382853,46622783.86
1604465892.622081089,46622783.86
1604465894.763697230,46622783.86
1604465896.910173565,46622783.86
1604465899.048004159,46622783.86
1604465901.187473992,46622783.86
1604465903.322465282,46622783.86
1604465905.466913413,46622783.86
1604465907.604857164,46622783.86
1604465909.738443419,46622783.86
1604465911.881448283,46622783.86
1604465914.090759977,46622783.86
1604465916.238423541,46622783.86
1604465918.376931431,46622783.86
1604465920.505410106,46622783.86
1604465922.646601884,46622783.86
1604465924.813893421,46622783.86
1604465926.955098240,46622783.86
1604465929.098458754,46622783.86
1604465931.241743532,46622783.86
1604465933.383987813,46622783.86
1604465935.544235585,46622783.86
1604465937.682431752,46622783.86
1604465939.825472963,46622783.86
1604465941.960546338,46582678.09
1604465944.092245671,46582678.09
1604465946.252221420,46582678.09
1604465948.395460210,46582678.09
1604465950.535097246,46582678.09
1604465952.667852099,46582678.09
1604465954.793991228,46582678.09
1604465956.939169780,46582678.09
1604465959.086683938,46582678.09
1604465961.213883139,46582678.09
1604465963.355816425,46582678.09
1604465965.490631954,46582678.09
1604465967.631436117,46582678.09
1604465969.771274332,46582678.09
1604465971.906240382,46582678.09
1604465974.070549562,46582678.09
1604465976.214965787,46582678.09
1604465978.358526092,46582678.09
1604465980.504044097,46582678.09
1604465982.635408531,46582678.09
1604465984.777427297,46582678.09
1604465986.922786033,46582678.09
1604465989.062844017,46582678.09
1604465991.211289826,46582678.09
1604465993.358897534,46582678.09
1604465995.502520145,46582678.09
1604465997.630473487,46582678.09
1604465999.781396802,46582678.09
1604466001.926885949,46528614.91
1604466004.113735810,46528614.91
1604466006.255767070,46528614.91
1604466008.409681636,46528614.91
1604466010.537974827,46528614.91
1604466012.676394406,46528614.91
1604466014.814178161,46528614.91
1604466016.950097246,46528614.91
1604466019.094994590,46528614.91
1604466021.227843651,46528614.91
1604466023.370320408,46528614.91
1604466025.509378809,46528614.91
1604466027.637220451,46528614.91
1604466029.778427389,46528614.91
1604466031.921359698,46528614.91
1604466034.060269756,46528614.91
1604466036.213020974,46528614.91
1604466038.348603860,46528614.91
1604466040.479613989,46528614.91
1604466042.623169344,46528614.91
1604466044.758060656,46528614.91
1604466046.889554409,46528614.91
1604466049.034752626,46528614.91
1604466051.174384899,46528614.91
1604466053.311227468,46528614.91
1604466055.459069720,46528614.91
1604466057.638791102,46528614.91
1604466059.776892203,46528614.91
1604466061.928987259,46480384.11
1604466064.061187286,46480384.11
1604466066.197119929,46480384.11
1604466068.343425868,46480384.11
1604466070.492619340,46480384.11
1604466072.668603762,46480384.11
1604466074.809938764,46480384.11
1604466076.939092779,46480384.11
1604466079.075988285,46480384.11
1604466081.212427118,46480384.11
1604466083.389211603,46480384.11
1604466085.531070477,46480384.11
1604466087.673793964,46480384.11
1604466089.815577722,46480384.11
1604466092.005792663,46480384.11
1604466094.142138455,46480384.11
1604466096.277221476,46480384.11
1604466098.408906872,46480384.11
1604466100.541572662,46480384.11
1604466102.671926307,46480384.11
1604466104.805919970,46480384.11
1604466106.950913727,46480384.11
1604466109.083291598,46480384.11
1604466111.231859410,46480384.11
1604466113.374140515,46480384.11
1604466115.507196565,46480384.11
1604466117.637478671,46480384.11
1604466119.777774832,46480384.11
1604466121.913155739,46423510.31
1604466124.043304487,46423510.31
1604466126.175346514,46423510.31
1604466128.333466496,46423510.31
1604466130.475771464,46423510.31
1604466132.604467196,46423510.31
1604466134.745193280,46423510.31
1604466136.874372513,46423510.31
1604466139.022078218,46423510.31
1604466141.170313142,46423510.31
1604466143.317853138,46423510.31
1604466145.456787656,46423510.31
1604466147.587753387,46423510.31
1604466149.729106422,46423510.31
1604466151.871352240,46423510.31
1604466154.010551414,46423510.31
1604466156.143440070,46423510.31
1604466158.284048852,46423510.31
1604466160.424444056,46423510.31
1604466162.559461020,46423510.31
1604466164.694282387,46423510.31
1604466166.832561161,46423510.31
1604466168.962010101,46423510.31
1604466171.104034925,46423510.31
1604466173.247904767,46423510.31
1604466175.397173734,46423510.31
1604466177.536741697,46423510.31
1604466179.677665379,46423510.31
1604466181.806600753,46374816.19
1604466183.949512176,46374816.19
1604466186.087792718,46374816.19
1604466188.222881809,46374816.19
1604466190.357511788,46374816.19
1604466192.486564182,46374816.19
1604466194.629736808,46374816.19
1604466196.756516909,46374816.19
1604466198.908622864,46374816.19
1604466201.045071386,46374816.19
1604466203.184915501,46374816.19
1604466205.325170512,46374816.19
1604466207.451897621,46374816.19
1604466209.607961686,46374816.19
1604466211.750675247,46374816.19
1604466213.892225726,46374816.19
1604466216.028932122,46374816.19
1604466218.155754068,46374816.19
1604466220.308722075,46374816.19
1604466222.442603386,46374816.19
1604466224.571714920,46374816.19
1604466226.697582949,46374816.19
1604466228.833216693,46374816.19
1604466230.984396605,46374816.19
1604466233.130148633,46374816.19
1604466235.282136090,46374816.19
1604466237.440979140,46374816.19
1604466239.583847473,46374816.19
1604466241.712240506,46320750.47
1604466243.855249960,46320750.47
1604466246.009199964,46320750.47
1604466248.152648370,46320750.47
1604466250.280338408,46320750.47
1604466252.411359050,46320750.47
1604466254.567327751,46320750.47
1604466256.696613414,46320750.47
1604466258.831699681,46320750.47
1604466260.967353591,46320750.47
1604466263.096586438,46320750.47
1604466265.238489769,46320750.47
1604466267.376286953,46320750.47
1604466269.523299479,46320750.47
1604466271.698507456,46320750.47
1604466273.826590604,46320750.47
1604466275.972077320,46320750.47
1604466278.111404755,46320750.47
1604466280.241566293,46320750.47
1604466282.376688508,46320750.47
1604466284.511703744,46320750.47
1604466286.650960595,46320750.47
1604466288.779501186,46320750.47
1604466290.917922710,46320750.47
1604466293.059379114,46320750.47
1604466295.231427386,46320750.47
1604466297.377515828,46320750.47
1604466299.528420670,46320750.47
1604466301.657901328,46269246.28
1604466303.791907873,46269246.28
1604466305.922493517,46269246.28
1604466308.058130118,46269246.28
1604466310.199235796,46269246.28
1604466312.345451844,46269246.28
1604466314.485551731,46269246.28
1604466316.626415934,46269246.28
1604466318.752943257,46269246.28
1604466320.895396604,46269246.28
1604466323.025646190,46269246.28
1604466325.166517364,46269246.28
1604466327.306881141,46269246.28
1604466329.435396929,46269246.28
1604466331.577006391,46269246.28
1604466333.710933634,46269246.28
1604466335.877644416,46269246.28
